SMILES,Title,Rationale1,Rationale2,Core1,Core2,SA,QED,Weight,LogP,TPSA,HBA,HBD,RotBond,Filtered,6Y9S_SP,4WHZ_SP,3D_best_gsk3b,3D_sim_gsk3b,3D_best_jnk3,3D_sim_jnk3,3D_sim_2D_gsk3b,3D_sim_2D_jnk3
CS(=O)(=O)Nc1ccc(CNC(=O)c2cccc(-n3cccn3)c2)cc1,AIxFuse|_C4_A0S0_R5|_C2_A0S0_R2,Cc1ccc(NS(C)(=O)=O)cc1,NC(=O)c1cccc(-n2cccn2)c1,Cc1ccccc1,NC(=O)c1ccccc1,2.028369198403368,0.6954258444054325,370.4340000000001,2.1738,93.09000000000002,5,2,6,True,-8.14489659174853,-7.7183257440024,51320393,0.6289855072463768,CHEMBL197698,0.6406949197157147,0.16279069767441862,0.189873417721519
O=C1NC(c2cccc(F)c2)C(c2nnc3ccccn23)=C1c1cn(CCCn2ccnc2)c2ccccc12,AIxFuse|_C55_A4S7_R0|_C3_A5S0_R0,O=C1NCC(c2nnc3ccccn23)=C1c1cn(CCCn2ccnc2)c2ccccc12,Fc1ccccc1,c1ccn2cnnc2c1,Fc1ccccc1,3.455957850269204,0.3269358597157936,517.5680000000002,4.891800000000004,82.04,7,1,7,True,-7.4560434866594,-7.31833095761551,CHEMBL427726,0.4737549265496238,CHEMBL3394119,0.5155896972435607,0.125,0.1452991452991453
C=Cc1cnc2[nH]cc(-c3ccccc3)c2c1C(=O)Nc1cc(NC(=O)c2ccccc2)ccc1N1CCOCC1,AIxFuse|_C9_A8S13_R2|_C2_A0S58_R0,C=Cc1cnc2[nH]cc(-c3ccccc3)c2c1C(N)=O,O=C(Nc1ccc(N2CCOCC2)cc1)c1ccccc1,c1cnc2[nH]ccc2c1,NC(=O)c1ccccc1,2.7281654178948838,0.22656156895225496,543.6270000000001,6.214100000000005,99.35,5,3,7,False,-6.97872361364922,-6.63354910763697,CHEMBL178945,0.48054173125560906,CHEMBL1761568,0.47517668615304076,0.08928571428571429,0.12962962962962962
CCN1CCN(Cc2ccc(-c3ccnc(NC(=O)c4ccco4)c3)cc2)(C=O)CC1,AIxFuse|_C4_A4S0_R2|_C7_A3S0_R37,CCN1CCN(Cc2ccccc2)(C=O)CC1,O=C(Nc1ccccn1)c1ccco1,Cc1ccccc1,Nc1ccccn1,,,,,,,,,,-6.72299647436887,-7.6676461875525,,,,,,
NC(=O)c1ccc(Oc2ccc(-c3cc4c(NC(=O)C5CC5)ncnc4o3)cc2)c(-n2cccn2)c1,AIxFuse|_C38_A7S1_R2|_C2_A6S0_R1,Oc1ccc(-c2cc3c(NC(=O)C4CC4)ncnc3o2)cc1,NC(=O)c1cccc(-n2cccn2)c1,Nc1ncnc2occc12,NC(=O)c1ccccc1,2.775382849108272,0.35376814254396977,480.4840000000002,4.315200000000003,138.16000000000003,8,2,7,True,-7.81650112219439,-8.63557984108903,CHEMBL2048671,0.5394059405940594,188571,0.5428682020514806,0.10526315789473684,0.17647058823529413
CN1CCC(CNC(=O)c2cc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3-c3cccc(O)c3)cs2)C1,AIxFuse|_C13_A5S0_R0|_C26_A6S0_R5,Oc1ccccc1,CN1CCC(CNC(=O)c2cc(-n3cc(NC(=O)Nc4ccccc4Cl)c[nH]3)cs2)C1,Oc1ccccc1,O=C(Nc1cn[nH]c1)Nc1ccccc1Cl,,,,,,,,,,,,,,,,,
COC1CCC(C2C=Cc3c(F)cccc3N2CC(=O)Nc2scc(Br)c2-c2ncn[nH]2)CC1,AIxFuse|_C48_A5S0_R0|_C20_A4S39_R0,COC1CCCCC1,O=C(CN1CC=Cc2c(F)cccc21)Nc1scc(Br)c1-c1ncn[nH]1,COC1CCCCC1,Brc1cscc1-c1ncn[nH]1,3.8822714474868025,0.42807312710716666,546.466,5.480500000000005,83.13999999999999,6,2,6,True,-7.70894904265487,-7.64233519573588,CHEMBL2022413,0.5059032493992268,50659456,0.581677473331939,0.13131313131313133,0.43478260869565216
COc1ccccc1Nc1ccc2c(cnn2-c2ccc(O)c3[nH]c(-c4ccc(F)c(Cl)c4)nc23)c1,AIxFuse|_C12_A4S0_R5|_C11_A4S0_R20,Oc1cccc2nc(-c3ccc(F)c(Cl)c3)[nH]c12,COc1ccccc1Nc1ccc2[nH]ncc2c1,Oc1cccc2nc[nH]c12,c1ccc2[nH]ncc2c1,2.699039949699989,0.2420841781477331,499.9330000000002,6.819100000000004,87.99,6,3,5,True,-7.23021642319462,-8.48270494056821,50234924,0.557324531598874,CHEMBL2376921,0.6978781800907843,0.1,0.30434782608695654
CS(=O)(=O)c1ccc(C=NNc2ncnc3c2cnn3-c2ccc(-c3ncc(CC#N)n3-c3ccnc(NC4CCCCC4)n3)cc2Cl)cc1,AIxFuse|_C21_A8S0_R3|_C34_A6S1_R3,CS(=O)(=O)c1ccc(C=NNc2ncnc3[nH]ncc23)cc1,N#CCc1cnc(-c2cccc(Cl)c2)n1-c1ccnc(NC2CCCCC2)n1,C=NNc1ncnc2[nH]ncc12,N#CCc1cnc[nH]1,3.4410937431287962,0.13028863320971643,707.2239999999998,5.771780000000005,181.55,14,2,10,False,-6.89503029208557,-6.78345167427096,51391771,0.392880528602893,CHEMBL4093282,0.4208066581306018,0.12738853503184713,0.1347517730496454
Cc1c(NC2=C(c3cn(C)c4ccc(Cl)cc34)C(=O)NC2=O)cccc1C(N)(=O)Nc1ccc(CN(C)C)cc1,AIxFuse|_C0_A2S0_R30|_C0_A0S77_R10,Cn1cc(C2=CC(=O)NC2=O)c2cc(Cl)ccc21,Cc1c(N)cccc1C(N)(=O)Nc1ccc(CN(C)C)cc1,O=C1C=CC(=O)N1,Nc1ccccc1,,,,,,,,,,,,,,,,,
CCCNC(=O)c1cccc(C2NC(=O)C(c3cn(CCCn4ccnc4)c4ccccc34)=C2c2nnc3ccccn23)c1,AIxFuse|_C10_A6S14_R1|_C2_A7S0_R2,O=C1NCC(c2nnc3ccccn23)=C1c1cn(CCCn2ccnc2)c2ccccc12,CCCNC(=O)c1ccccc1,c1ccc2[nH]ccc2c1,NC(=O)c1ccccc1,3.541443149634085,0.23821138747132048,584.6840000000003,4.8925000000000045,111.14,8,2,10,True,-7.64736786258101,-7.82751428405138,CHEMBL5085851,0.4767460572899903,50383517,0.4459072252768528,0.18333333333333332,0.14754098360655737
N=C1NC(=O)C(=Cc2ccc(Nc3cc(-c4ccnc(NC(=O)C5CCOC5)c4)ccn3)c([N+](=O)[O-])c2)S1,AIxFuse|_C27_A0S8_R0|_C7_A0S0_R11,N=C1NC(=O)C(=Cc2cccc([N+](=O)[O-])c2)S1,Nc1cc(-c2ccnc(NC(=O)C3CCOC3)c2)ccn1,C=C1SC(=N)NC1=O,Nc1ccccn1,3.5867926016735074,0.20025975975703952,531.5540000000003,3.9090700000000025,172.23,10,4,7,False,-10.1452459423045,-8.50744072344673,CHEMBL549804,0.6024324593759346,CHEMBL2376909,0.5729344986034778,0.14285714285714285,0.13636363636363635
Oc1ccc(C(=O)Nc2cccc(F)c2)c2nc(-c3ccc(F)cc3)[nH]c12,AIxFuse|_C12_A4S0_R0|_C3_A5S15_R0,Oc1cccc2nc(-c3ccc(F)cc3)[nH]c12,O=CNc1cccc(F)c1,Oc1cccc2nc[nH]c12,Fc1ccccc1,2.1638714163834756,0.501352302492544,365.33900000000006,4.466000000000002,78.00999999999999,3,3,3,True,-6.32394676387556,-8.18333196352967,50397446,0.6707267004242508,CHEMBL1784088,0.6399947271289217,0.2898550724637681,0.14457831325301204
NCC(=O)Nc1cc(Oc2ccc(Oc3cc(Nc4ccccc4C(N)=O)c(C(F)(F)F)cn3)c(Cl)c2)ccn1,AIxFuse|_C53_A3S0_R28|_C31_A7S9_R0,NCC(=O)Nc1ccccn1,NC(=O)c1ccccc1Nc1cc(Oc2ccc(O)cc2Cl)ncc1C(F)(F)F,Nc1ccccn1,FC(F)(F)c1cccnc1,2.8506649811359335,0.20565321804532205,572.9310000000002,5.473100000000002,154.48000000000002,8,4,9,True,-8.01750905521511,-8.58217362895735,CHEMBL1957945,0.48718183482878596,CHEMBL1771665,0.5490989334314086,0.0990990990990991,0.1308411214953271
COc1cccc(C2=C(Nc3cc(Cl)ccc3-c3ncc(CC#N)n3-c3ccnc(NC4CCCNC4)n3)C(=O)NC2=O)c1,AIxFuse|_C25_A4S0_R3|_C34_A6S0_R0,COc1cccc(C2=C(Nc3cccc(Cl)c3)C(=O)NC2=O)c1,N#CCc1cncn1-c1ccnc(NC2CCCNC2)n1,Clc1ccccc1,N#CCc1cnc[nH]1,3.812473146957765,0.20610972472155592,610.0780000000002,3.7008800000000024,158.88,11,4,9,True,-8.65586761738069,-6.41606632411128,CHEMBL4165510,0.5456174649723037,784823,0.34832185886402756,0.16176470588235295,0.37719298245614036
CS(=O)(=O)Nc1ccc(-c2cnc3cccc(CC(=O)Nc4scc(Cc5cnn6ncccc56)c4-c4cnccn4)c3c2)cc1,AIxFuse|_C17_A6S0_R0|_C28_A9S42_R1,c1cnn2nccc2c1,Cc1csc(NC(=O)Cc2cccc3ncc(-c4ccc(NS(C)(=O)=O)cc4)cc23)c1-c1cnccn1,c1cnn2nccc2c1,c1ccc2ncccc2c1,3.3002634427457345,0.20613136262822576,646.7580000000002,5.606500000000004,144.13,10,2,9,True,-7.55961462612836,-8.11530258633857,CHEMBL2048668,0.4457325909541606,CHEMBL1761568,0.4840282857839552,0.19298245614035087,0.17391304347826086
COc1ccc(COc2ccc3c(-c4c(-c5ccc(F)cc5)nc5n4C(CO)CC5)coc3c2)cc1,AIxFuse|_C19_A6S0_R25|_C3_A4S17_R0,COc1ccc(COc2ccc3ccoc3c2)cc1,OCC1CCc2nc(-c3ccc(F)cc3)cn21,c1ccc2occc2c1,Fc1ccccc1,3.1422307298332104,0.29921586998483934,484.52700000000027,6.169600000000006,69.65,6,1,7,True,-7.74392833860079,-7.26897214361527,CHEMBL593813,0.5567640449438203,CHEMBL3355994,0.555101678358938,0.11290322580645161,0.12389380530973451
O=C(NCC1CCOC1)c1cc(-n2cc(Nc3ccc(-c4c[nH]c(=O)c5cc(-c6ccncc6)sc45)cc3)cn2)cs1,AIxFuse|_C42_A4S10_R0|_C12_A5S10_R9,O=c1[nH]cc(-c2ccccc2)c2sc(-c3ccncc3)cc12,Nc1cnn(-c2csc(C(=O)NCC3CCOC3)c2)c1,O=c1[nH]ccc2sc(-c3ccncc3)cc12,NC(=O)c1cccs1,3.651036451477289,0.1969932563582969,594.7220000000002,6.075700000000004,113.93,9,3,8,True,-9.19062348524551,-9.94019839935722,CHEMBL4285481,0.47114588819501924,CHEMBL1761562,0.4906152680750778,0.14814814814814814,0.20353982300884957
Cc1cccc(C(CNc2nc(-c3ccncc3)cc(=O)n2C)C(C#N)c2nc3ccccc3s2)c1,AIxFuse|_C43_A2S20_R0|_C17_A2S0_R0,Cc1cccc(CCNc2nc(-c3ccncc3)cc(=O)n2C)c1,N#CCc1nc2ccccc2s1,Cn1cnc(-c2ccncc2)cc1=O,N#CCc1nc2ccccc2s1,3.6802278112644906,0.3327436457576323,492.60800000000023,5.263500000000004,96.49,8,1,7,True,-8.42529102634622,-7.47475038311776,346047,0.585751702462022,696042,0.5303778156690299,0.26136363636363635,0.1452991452991453
COc1cc(NC(=O)c2cccc(-n3ncc4cc(Nc5nccc(-c6ccc(C(N)=O)cc6)n5)ccc43)c2)cc(OC)c1OC,AIxFuse|_C11_A0S0_R22|_C11_A0S0_R3,NC(=O)c1ccc(-c2ccnc(N)n2)cc1,COc1cc(NC(=O)c2cccc(-n3ncc4ccccc43)c2)cc(OC)c1OC,Nc1ncccn1,c1ccc2[nH]ncc2c1,2.70518845579239,0.17846215862012874,615.6500000000002,5.603100000000003,155.51,10,3,10,True,-9.1316665538323,-9.59054448516993,51391779,0.48868746972946797,CHEMBL3393599,0.540829346092504,0.16666666666666666,0.4318181818181818
NC(=O)c1cccc(-n2cc(NC(=O)NOc3cccc(Nc4nccc(C5=CNN6C=CC=CC56)n4)c3)cn2)c1,AIxFuse|_C11_A0S20_R5|_C2_A7S21_R0,Oc1cccc(Nc2nccc(C3=CNN4C=CC=CC34)n2)c1,NC(=O)Nc1cnn(-c2cccc(C(N)=O)c2)c1,Nc1ncccn1,NC(=O)c1ccccc1,3.9004188734296275,0.20795042343016293,548.5670000000001,3.233500000000001,164.35000000000002,10,5,8,True,-9.80297467843759,-10.2295710380021,CHEMBL4293305,0.5426122037317196,CHEMBL430014,0.45833333333333337,0.15503875968992248,0.12389380530973451
CN(C)C1Cn2cc(C3=C(c4coc5ccccc45)C(=O)NC3=O)c3cccc(c32)CN1Cc1nc2cnc(N)nc2n1C1CCCC1,AIxFuse|_C0_A3S48_R0|_C22_A6S0_R11,CN(C)C1Cn2cc(C3=C(c4coc5ccccc45)C(=O)NC3=O)c3cccc(c32)CN1C,Nc1ncc2ncn(C3CCCC3)c2n1,O=C1C=CC(=O)N1,Nc1ncc2nc[nH]c2n1,4.085388029398638,0.24787634947768591,641.7359999999998,4.695200000000003,140.34,11,2,6,True,-8.54586139971711,-8.57443271292491,50506666,0.40147997678467784,CHEMBL3356010,0.5131484408679408,0.1,0.12307692307692308
NCC(=O)c1ccc(F)c(-c2ccc3[nH]nc(C(=O)NC(NC4CCOCC4)c4cc(-n5ncc6cc(N)c(F)cc65)cs4)c3c2)c1,AIxFuse|_C3_A6S16_R7|_C9_A7S9_R1,NCC(=O)c1ccc(F)c(-c2ccc3[nH]nc(C(N)=O)c3c2)c1,Nc1cc2cnn(-c3csc(CNC4CCOCC4)c3)c2cc1F,Fc1ccccc1,Fc1ccc2cn[nH]c2c1,4.001751410914507,0.08388112098927084,656.7190000000003,4.829300000000003,165.97,10,5,9,True,-9.02434097129012,-9.92117945451102,CHEMBL178766,0.40032002327441996,CHEMBL3355994,0.48449641086361284,0.17829457364341086,0.10218978102189781
CNC(=O)c1cc(-n2ncc3cc(Nc4cc(=O)n(C)c(SCc5cn(-c6ccccc6)nn5)n4)c(F)cc32)cs1,AIxFuse|_C1_A4S0_R17|_C9_A2S1_R0,Cn1c(SCc2cn(-c3ccccc3)nn2)nccc1=O,CNC(=O)c1cc(-n2ncc3cc(N)c(F)cc32)cs1,Cn1cnccc1=O,Fc1ccc2cn[nH]c2c1,3.279240072392928,0.19963752835885157,587.6660000000003,4.296000000000003,124.55000000000003,12,2,8,True,-8.48106578510802,-9.51173119373664,50217566,0.46910063870188157,CHEMBL2376929,0.5504987008632973,0.12280701754385964,0.23076923076923078
Cc1nc(C)n(-c2ccc(Nc3cc(C4CN(c5nc(-c6ccncc6)cc(=O)n5C)CCO4)ccn3)cc2)n1,AIxFuse|_C43_A2S22_R0|_C5_A7S0_R13,Cn1c(N2CCO[CH]C2)nc(-c2ccncc2)cc1=O,Cc1nc(C)n(-c2ccc(Nc3ccccn3)cc2)n1,Cn1cnc(-c2ccncc2)cc1=O,c1ccc(Nc2ccccn2)cc1,3.42678303405605,0.34694119458571826,535.6120000000002,3.7563400000000025,115.88000000000001,11,1,6,True,-7.19766274240205,-7.20459108661445,CHEMBL3091543,0.5631266426555047,CHEMBL2376921,0.5267585466260962,0.40860215053763443,0.1574074074074074
CCNC(=O)c1ccnc2nc(-c3ccc4cnc(NCC)nc4c3-c3ccc(C)nc3)[nH]c12,AIxFuse|_C16_A5S0_R2|_C30_A1S0_R0,CCNC(=O)c1ccnc2nc[nH]c12,CCNc1ncc2cccc(-c3ccc(C)nc3)c2n1,c1cnc2nc[nH]c2c1,c1ccc2ncncc2c1,2.9626333687181496,0.35422173764239645,452.52200000000016,4.120020000000003,121.37,7,3,6,True,-7.86414733554473,-7.82997958050864,CHEMBL2391121,0.5356959950834784,CHEMBL3099976,0.513439083498568,0.09090909090909091,0.12903225806451613
COc1cc(NC(=O)c2cccc(-n3ncc4cc(Nc5cc(=O)n(C)c(N6CCOCC6C)n5)ccc43)c2)cc(OC)c1OC,AIxFuse|_C1_A4S0_R34|_C11_A0S1_R3,CC1COCCN1c1nccc(=O)n1C,COc1cc(NC(=O)c2cccc(-n3ncc4cc(N)ccc43)c2)cc(OC)c1OC,Cn1cnccc1=O,c1ccc2[nH]ncc2c1,3.464999445891805,0.24332987524158395,625.6860000000003,4.366000000000004,134.0,12,2,9,True,-9.09930653083453,-8.5344727675623,CHEMBL1940251,0.4737085582112568,CHEMBL3393599,0.6625053441641727,0.12781954887218044,0.3917525773195876
Cn1cnc(-c2c(C#N)csc2Cn2nc(C3=C(c4cn(CCCN5CCOCC5)c5ccccc45)C(=O)NC3=O)c3ccccc32)n1,AIxFuse|_C10_A6S31_R2|_C21_A4S0_R3,Cn1nc(C2=C(c3cn(CCCN4CCOCC4)c4ccccc34)C(=O)NC2=O)c2ccccc21,Cn1cnc(-c2cscc2C#N)n1,c1ccc2[nH]ccc2c1,N#Cc1ccsc1,3.527301543189534,0.23019965637065717,657.7600000000003,4.057480000000003,135.89,12,1,9,True,-9.24861558028501,-7.87815170330159,CHEMBL178945,0.5633736081497276,51422453,0.4220668105051707,0.3877551020408163,0.21052631578947367
CSc1ccc(NC2=C(c3cccc4ncc(-c5ccc(NS(C)(=O)=O)cc5)cc34)C(=O)NC2=O)cc1,AIxFuse|_C0_A2S0_R13|_C28_A9S0_R1,CSc1ccc(NC2=CC(=O)NC2=O)cc1,CS(=O)(=O)Nc1ccc(-c2cnc3ccccc3c2)cc1,O=C1C=CC(=O)N1,c1ccc2ncccc2c1,2.6862602413229926,0.23831417218550247,530.6310000000002,4.474800000000003,117.25999999999999,7,3,7,True,-7.64110340281926,-6.59673304056147,CHEMBL5088103,0.536869793950022,CHEMBL3355997,0.4876066973079448,0.13592233009708737,0.17142857142857143
CNC(=O)c1scnc1OCCOCC#Cc1cccc2c1CN(Nc1cc(-c3ccnc(Nc4ccc(F)cc4)c3)ccn1)C2=O,AIxFuse|_C39_A5S44_R5|_C7_A0S0_R2,CNC(=O)c1scnc1OCCOCC#Cc1cccc2c1CNC2=O,Nc1cc(-c2ccnc(Nc3ccc(F)cc3)c2)ccn1,CNC(=O)c1cncs1,Nc1ccccn1,3.5161691335568186,0.12940205292570917,649.7080000000002,5.272400000000005,130.6,10,3,11,True,-8.45909940839248,-8.54041803568406,50234866,0.4331410995770857,CHEMBL4754584,0.37120142655472177,0.16666666666666666,0.16129032258064516
COc1cc2c(cc1Cl)C(c1cccc(Cl)c1-c1cccc([S+](C)[O-])c1)=NCC2,AIxFuse|_C54_A7S0_R0|_C10_A6S0_R9,C[S+]([O-])c1ccccc1,COc1cc2c(cc1Cl)C(c1cccc(Cl)c1)=NCC2,C[S+]([O-])c1ccccc1,Clc1ccccc1,3.5721370355925544,0.4777120126383356,444.3830000000002,5.799900000000004,44.65,3,0,4,False,-7.31527646998547,-7.12102516040519,51159578,0.5911674682990817,CHEMBL1921815,0.5688721970617474,0.1326530612244898,0.13333333333333333
COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4occc4NC(=O)c4ccccc4)CC3)c2c1,AIxFuse|_C60_A16S19_R0|_C2_A0S0_R0,COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccco4)CC3)c2c1,NC(=O)c1ccccc1,COc1ccc2[nH]nc(C(=O)NCC3CCNCC3)c2c1,NC(=O)c1ccccc1,2.628304362210555,0.3455759154926327,487.56000000000023,4.058800000000003,112.48999999999998,6,3,8,True,-8.9163973666006,-6.98235750328745,CHEMBL3736462,0.5372559555794376,CHEMBL215943,0.577019523553645,0.6493506493506493,0.19298245614035087
Cn1nc(C(=O)NC(=O)c2ccccc2)cc1-c1ccnc(NC(=O)C2CC2)c1,AIxFuse|_C5_A5S178_R0|_C2_A0S0_R0,Cn1nc(C=O)cc1-c1ccnc(NC(=O)C2CC2)c1,NC(=O)c1ccccc1,O=C(Nc1ccccn1)C1CC1,NC(=O)c1ccccc1,2.3431412817463677,0.6520018530136958,389.4150000000002,2.4008000000000003,105.97999999999999,6,2,5,True,-8.68502190562214,-8.90738213119159,CHEMBL3410108,0.6334766329219248,CHEMBL4753641,0.6971927635683094,0.6964285714285714,0.2247191011235955
CCC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3cc(Nc4ccccc4-c4cccc(OC)c4)ccn3)cc2)c1C,AIxFuse|_C2_A6S0_R0|_C5_A7S24_R6,COc1ccccc1,CCC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3cc(Nc4ccccc4)ccn3)cc2)c1C,COc1ccccc1,c1ccc(Nc2ccccn2)cc1,2.444731830746951,0.13484168216781314,571.6810000000002,8.153620000000005,104.38000000000001,6,4,10,True,-7.75517416349865,-8.15115685259922,CHEMBL4293305,0.46544235312047555,CHEMBL4066691,0.5064629847238543,0.16101694915254236,0.4148936170212766
NCCc1c[nH]c2ncc(C=CC(NC(CO)Cc3ccccc3)C(=O)c3ccccc3Nc3nc(Nc4ccc(F)cc4)ncc3Cl)cc12,AIxFuse|_C9_A0S27_R11|_C1_A6S1_R5,NCCc1c[nH]c2ncc(C=CCNC(CO)Cc3ccccc3)cc12,O=Cc1ccccc1Nc1nc(Nc2ccc(F)cc2)ncc1Cl,c1cnc2[nH]ccc2c1,Clc1cncnc1,4.0058466740668965,0.06551276075659254,691.2110000000001,6.591700000000005,153.87,9,6,15,True,-9.49333602091488,-10.3740352777588,51376225,0.439811831421575,CHEMBL1771712,0.4535998819710829,0.11643835616438356,0.20869565217391303
Cc1ccc(-c2cccc3cnc(Nc4ncoc4-c4cccc(O)c4)nc23)cn1,AIxFuse|_C13_A5S62_R0|_C30_A5S1_R0,Oc1cccc(-c2cnco2)c1,Cc1ccc(-c2cccc3cnc(N)nc23)cn1,Oc1ccccc1,c1ccc2ncncc2c1,2.7946831236472818,0.436585425336893,395.4220000000001,5.104420000000004,96.96000000000001,7,2,4,True,-7.9130063185331,-8.53041872441986,CHEMBL3099840,0.5932442706636255,696099,0.6333487404668361,0.12121212121212122,0.15
Cc1c(C=C2N=C(Nc3ccccc3)NC2OC(=O)c2sccc2NC(=O)Cc2cccc3cnccc23)ccc2c1OCO2,AIxFuse|_C31_A0S17_R5|_C23_A9S28_R0,Cc1c(C=C2CNC(Nc3ccccc3)=N2)ccc2c1OCO2,OC(=O)c1sccc1NC(=O)Cc1cccc2cnccc12,c1ccc2c(c1)OCO2,c1ccc2cnccc2c1,3.871808326299494,0.1870951626616354,617.6870000000001,6.109920000000003,123.17,10,3,7,True,-8.17625172375448,-8.51259066970752,51376218,0.4460963972062789,CHEMBL391656,0.45844875346260383,0.18181818181818182,0.176
CNC(=O)CN1CCCC(Nc2ncc(Cl)c(C3NC(=O)C(c4cn5c6c(cccc46)CNCC5)=C3c3cnc4cccnn34)n2)C1,AIxFuse|_C7_A6S2_R0|_C1_A6S0_R6,O=C1NCC(c2cnc3cccnn23)=C1c1cn2c3c(cccc13)CNCC2,CNC(=O)CN1CCCC(Nc2ncc(Cl)cn2)C1,c1cc2c3c(c1)ccn3CCNC2,Clc1cncnc1,4.398811028076014,0.20861188323757368,652.163,2.6347999999999994,146.40000000000003,11,4,7,True,-6.7313655787957,-6.15052020996926,CHEMBL392167,0.4394110985277463,CHEMBL3394119,0.3467972547898198,0.22033898305084745,0.11510791366906475
NC(=O)c1ccccc1-c1nn2ncccc2c1-c1ccnc(Nc2ccc3c(c2)OCCO3)n1,AIxFuse|_C18_A5S0_R0|_C2_A8S0_R0,C1COc2cc(Nc3nccc(-c4cnn5ncccc45)n3)ccc2O1,NC(=O)c1ccccc1,c1cnn2ncc(-c3ccncn3)c2c1,NC(=O)c1ccccc1,2.7661608140962723,0.40363367855063703,465.47300000000024,3.4670000000000023,129.55,9,2,5,True,-7.92393514479359,-6.97743844945103,CHEMBL2048663,0.5661013485901103,CHEMBL3220477,0.5160410198513501,0.17307692307692307,0.22330097087378642
Cc1c(C(=O)Nc2ccccc2)cccc1-c1cccc([N+](=O)[O-])c1,AIxFuse|_C24_A7S0_R0|_C0_A0S86_R0,O=[N+]([O-])c1ccccc1,Cc1ccccc1C(=O)Nc1ccccc1,O=[N+]([O-])c1ccccc1,Nc1ccccc1,1.777520575288234,0.549578831891204,332.3590000000001,4.8225200000000035,72.24,3,1,4,False,-7.66162307682659,-8.30925779788669,CHEMBL260329,0.6557054525014052,CHEMBL254443,0.6286318758815232,0.2222222222222222,0.18840579710144928
O=C(NCc1ccncc1)c1ncoc1-c1cc(Cl)ccc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)c1,AIxFuse|_C25_A4S0_R8|_C5_A7S0_R11,O=C(NCc1ccncc1)c1ncoc1-c1cccc(Cl)c1,C1CN(c2ccc(Nc3ccccn3)cc2)CCO1,Clc1ccccc1,c1ccc(Nc2ccccn2)cc1,2.781025646756932,0.23686176079985982,567.0490000000002,5.9622000000000055,105.41000000000001,8,2,8,False,-6.39678894688799,-7.12453894199526,310207,0.451353813033038,CHEMBL4101252,0.5297188078801145,0.19444444444444445,0.2727272727272727
COCCn1cc(C2=C(C(Cc3c(F)ccc4ncccc34)Nc3scc(Br)c3-c3ncn[nH]3)C(=O)NC2=O)c2ccccc21,AIxFuse|_C0_A2S0_R104|_C20_A4S25_R0,COCCn1cc(C2=CC(=O)NC2=O)c2ccccc21,Fc1ccc2ncccc2c1CCNc1scc(Br)c1-c1ncn[nH]1,O=C1C=CC(=O)N1,Brc1cscc1-c1ncn[nH]1,4.0066609083328455,0.15757334298896536,686.567,5.717500000000004,126.82,9,3,10,True,-8.26265148652513,-6.53872601583647,CHEMBL3632824,0.4864995957962813,CHEMBL3394107,0.4050484297035515,0.0703125,0.11940298507462686
COC1CCC(NC(=O)c2n[nH]cc2NNC(=O)c2ccccc2)CC1,AIxFuse|_C48_A5S5_R0|_C2_A0S0_R0,COC1CCC(NC(=O)c2n[nH]cc2N)CC1,NC(=O)c1ccccc1,COC1CCCCC1,NC(=O)c1ccccc1,2.6459765663867376,0.5902668347680804,357.41400000000016,1.854,108.13999999999999,5,4,6,False,-7.71585534295226,-8.30909463311401,CHEMBL3661032,0.6277449046679816,CHEMBL3899711,0.6195920488502014,0.11764705882352941,0.10588235294117647
NC(=O)OC1CCC(c2cc(NNc3cc(-c4c[nH]nc4)ccn3)n[nH]2)C1,AIxFuse|_C20_A0S0_R2|_C7_A0S0_R27,NC(=O)OC1CCC(c2cc(N)n[nH]2)C1,Nc1cc(-c2c[nH]nc2)ccn1,Nc1cc(C2CCCC2)[nH]n1,Nc1ccccn1,3.926758896805267,0.4196093593075234,368.40100000000007,2.3651999999999997,146.63000000000002,7,5,6,False,-7.89477513282832,-7.38054538744527,CHEMBL513354,0.5594481103779244,CHEMBL2425655,0.5237981629488251,0.09,0.15384615384615385
Oc1ccc(C=NNc2ncnc3c2cnn3-c2cccc(-n3ncc4cc(Nc5c(F)cccc5Cl)c(F)cc43)c2)cc1,AIxFuse|_C21_A8S2_R13|_C14_A7S16_R0,Oc1ccc(C=NNc2ncnc3c2cnn3-c2ccccc2)cc1,Fc1cc2[nH]ncc2cc1Nc1c(F)cccc1Cl,C=NNc1ncnc2[nH]ncc12,Fc1cccc(Cl)c1,3.058301594814906,0.13209652597705238,608.0120000000002,6.981200000000005,118.07000000000001,10,3,7,False,-9.60299712752722,-9.43659237365823,CHEMBL521871,0.49405431463924154,CHEMBL3393598,0.5590072187525347,0.12295081967213115,0.2818181818181818
